Topic 0th:
	金融股	0.037171350861287394
	永豐金	0.02810516772438803
	投信	0.02810516772438803
	達	0.019038984587488667
	中信	0.019038984587488667
	三大	0.019038984587488667
	法人	0.019038984587488667
	2.64	0.019038984587488667
	統一	0.019038984587488667
	1.81	0.019038984587488667
	群益	0.019038984587488667
	鋼	0.019038984587488667
	34.88	0.009972801450589302
	21236.75	0.009972801450589302
	超前	0.009972801450589302
	檔	0.009972801450589302
	第一	0.009972801450589302
	接手	0.009972801450589302
	陸資賣	0.009972801450589302
	自營	0.009972801450589302
Topic 1th:
	日量	0.017107309486780714
	超	0.017107309486780714
	9.34	0.017107309486780714
	外資及	0.017107309486780714
	外資台	0.017107309486780714
	期	0.017107309486780714
	3.79	0.017107309486780714
	1.68	0.017107309486780714
	華航	0.017107309486780714
	三商壽	0.017107309486780714
	舉調節	0.017107309486780714
	3.86	0.017107309486780714
	華台灣	0.017107309486780714
	科技	0.017107309486780714
	優息	0.017107309486780714
	00929	0.017107309486780714
	20	0.017107309486780714
	精選	0.017107309486780714
	ETF	0.017107309486780714
	3818	0.017107309486780714
Topic 2th:
	TW	0.04010349288486416
	點	0.027166882276843465
	34.88	0.014230271668822767
	21236.75	0.014230271668822767
	半導體	0.014230271668822767
	看好	0.014230271668822767
	電子	0.014230271668822767
	四大	0.014230271668822767
	下	0.014230271668822767
	新高	0.014230271668822767
	16794.87	0.014230271668822767
	低震盪	0.014230271668822767
	環保	0.014230271668822767
	點火	0.014230271668822767
	股台	0.014230271668822767
	撐	0.014230271668822767
	逾百點	0.014230271668822767
	跌破	0.014230271668822767
	日線	0.014230271668822767
	高價股	0.014230271668822767
Topic 3th:
	萬張	0.12333155365723439
	張	0.09663641217298452
	金	0.048585157501334755
	超	0.02722904431393486
	億元	0.02722904431393486
	買	0.021890016017084887
	玉山	0.016550987720234916
	今日	0.016550987720234916
	點	0.011211959423384944
	外資賣	0.011211959423384944
	第一	0.011211959423384944
	順勢	0.011211959423384944
	超聯電	0.011211959423384944
	神達	0.011211959423384944
	光寶科	0.011211959423384944
	寶成	0.011211959423384944
	台股	0.0058729311265349705
	今	0.0058729311265349705
	21	0.0058729311265349705
	縮震盪	0.0058729311265349705
Topic 4th:
	晶圓	0.034330011074197114
	支出	0.034330011074197114
	代工	0.023255813953488372
	第三期	0.023255813953488372
	相關	0.023255813953488372
	製	0.023255813953488372
	嵌入式	0.023255813953488372
	第一	0.012181616832779622
	包括	0.012181616832779622
	廠聯電	0.012181616832779622
	Fab	0.012181616832779622
	舉行	0.012181616832779622
	機典禮	0.012181616832779622
	依據	0.012181616832779622
	規劃	0.012181616832779622
	P3	0.012181616832779622
	年初	0.012181616832779622
	量產	0.012181616832779622
	約	0.012181616832779622
	擴建計畫	0.012181616832779622
Topic 5th:
	新加坡	0.06049822064056938
	設備	0.024911032028469747
	月	0.024911032028469747
	12	0.024911032028469747
	年	0.024911032028469747
	資本	0.024911032028469747
	廠區	0.024911032028469747
	TW	0.013048635824436536
	象徵	0.013048635824436536
	建立	0.013048635824436536
	P3	0.013048635824436536
	產能	0.013048635824436536
	進	0.013048635824436536
	半導體	0.013048635824436536
	發展局	0.013048635824436536
	EDB	0.013048635824436536
	建廠	0.013048635824436536
	近年	0.013048635824436536
	積極	0.013048635824436536
	台南	0.013048635824436536
Topic 6th:
	廠	0.06092124814264486
	12i	0.031203566121842493
	程	0.031203566121842493
	需求	0.031203566121842493
	今	0.016344725111441305
	US	0.016344725111441305
	Fab	0.016344725111441305
	到	0.016344725111441305
	重要	0.016344725111441305
	聯電	0.016344725111441305
	階段	0.016344725111441305
	2022	0.016344725111441305
	宣布	0.016344725111441305
	集團	0.016344725111441305
	IME	0.016344725111441305
	合作	0.016344725111441305
	投入	0.016344725111441305
	資本	0.016344725111441305
	進年	0.016344725111441305
	高檔	0.016344725111441305
Topic 7th:
	日	0.0390920554854981
	2303	0.026481715006305168
	新廠	0.026481715006305168
	吋	0.026481715006305168
	21	0.013871374527112231
	20	0.013871374527112231
	UMC	0.013871374527112231
	建新	0.013871374527112231
	2025	0.013871374527112231
	產能	0.013871374527112231
	約	0.013871374527112231
	成為	0.013871374527112231
	微電子	0.013871374527112231
	出席	0.013871374527112231
	電子	0.013871374527112231
	市場	0.013871374527112231
	消化	0.013871374527112231
	聯準	0.013871374527112231
	官員談	0.013871374527112231
	NVIDIA	0.013871374527112231
Topic 8th:
	TW	0.09257375381485247
	逾	0.04170905391658188
	漲	0.03153611393692777
	台股	0.021363173957273652
	下跌	0.021363173957273652
	指數	0.021363173957273652
	跌	0.021363173957273652
	21	0.011190233977619531
	到	0.011190233977619531
	話	0.011190233977619531
	輝達	0.011190233977619531
	財報	0.011190233977619531
	美股	0.011190233977619531
	那斯達克	0.011190233977619531
	歷史	0.011190233977619531
	上漲	0.011190233977619531
	108.91	0.011190233977619531
	點收	0.011190233977619531
	日開	0.011190233977619531
	僅管	0.011190233977619531
Topic 9th:
	聯電	0.055181695827725426
	外資	0.014804845222072677
	AI	0.014804845222072677
	開發金	0.014804845222072677
	承接	0.014804845222072677
	1.79	0.014804845222072677
	大成	0.014804845222072677
	1.02	0.014804845222072677
	擴	0.014804845222072677
	首批	0.014804845222072677
	機台	0.014804845222072677
	里程碑	0.014804845222072677
	將在	0.014804845222072677
	萬片	0.014804845222072677
	當時	0.014804845222072677
	典禮	0.014804845222072677
	經濟	0.014804845222072677
	供應商	0.014804845222072677
	代表	0.014804845222072677
	新建	0.014804845222072677
