Topic 0th:
	萬張	0.21908893709327548
	榮航	0.06724511930585683
	聯電	0.06724511930585683
	另有	0.0455531453362256
	緯創	0.0455531453362256
	今	0.023861171366594363
	買超	0.023861171366594363
	居冠	0.023861171366594363
	7575	0.023861171366594363
	晶圓	0.023861171366594363
	國票	0.023861171366594363
	外資賣	0.023861171366594363
	6081	0.023861171366594363
	曜	0.023861171366594363
	餘張	0.023861171366594363
	狙擊亞力	0.023861171366594363
	遭	0.023861171366594363
	光寶科	0.023861171366594363
	台股	0.0021691973969631237
	日收	0.0021691973969631237
Topic 1th:
	億元	0.09967845659163987
	三大	0.03536977491961415
	174.18	0.03536977491961415
	168	0.03536977491961415
	現貨	0.03536977491961415
	長	0.03536977491961415
	土洋	0.03536977491961415
	中石化	0.03536977491961415
	台積電	0.03536977491961415
	達運	0.03536977491961415
	榮	0.03536977491961415
	中信	0.03536977491961415
	股息	0.03536977491961415
	00878	0.03536977491961415
	碩	0.03536977491961415
	中國	0.03536977491961415
	台股	0.003215434083601286
	今	0.003215434083601286
	日收	0.003215434083601286
	漲百點	0.003215434083601286
Topic 2th:
	買	0.06158357771260997
	漲百點	0.03225806451612903
	超	0.03225806451612903
	淨空單	0.03225806451612903
	萬口	0.03225806451612903
	長	0.03225806451612903
	獲得	0.03225806451612903
	國建	0.03225806451612903
	電子	0.03225806451612903
	台達電	0.03225806451612903
	餘張	0.03225806451612903
	半導體	0.03225806451612903
	國泰永續	0.03225806451612903
	高	0.03225806451612903
	ESG	0.03225806451612903
	日	0.03225806451612903
	超前	0.03225806451612903
	十名	0.03225806451612903
	寶成	0.03225806451612903
	佳世達	0.03225806451612903
Topic 3th:
	1.3	0.09090909090909091
	金	0.06158357771260997
	法人	0.03225806451612903
	增加	0.03225806451612903
	口至	0.03225806451612903
	2.3	0.03225806451612903
	華台灣	0.03225806451612903
	台新金	0.03225806451612903
	逾	0.03225806451612903
	晟	0.03225806451612903
	銘電	0.03225806451612903
	力麒	0.03225806451612903
	00941	0.03225806451612903
	群益	0.03225806451612903
	00937B	0.03225806451612903
	世界	0.03225806451612903
	00752	0.03225806451612903
	高技	0.03225806451612903
	台股	0.002932551319648094
	今	0.002932551319648094
Topic 4th:
	超	0.09967845659163987
	傳產股	0.06752411575562701
	1.4	0.06752411575562701
	商賣	0.03536977491961415
	超鴻海近	0.03536977491961415
	雙雄	0.03536977491961415
	00929	0.03536977491961415
	最多	0.03536977491961415
	4942	0.03536977491961415
	減碼	0.03536977491961415
	投控	0.03536977491961415
	台	0.03536977491961415
	至上	0.03536977491961415
	勤美	0.03536977491961415
	台股	0.003215434083601286
	今	0.003215434083601286
	日收	0.003215434083601286
	漲百點	0.003215434083601286
	三大	0.003215434083601286
	法人	0.003215434083601286
Topic 5th:
	買	0.09967845659163987
	投信	0.06752411575562701
	法人	0.03536977491961415
	外資	0.03536977491961415
	超	0.03536977491961415
	19.61	0.03536977491961415
	14.05	0.03536977491961415
	指期	0.03536977491961415
	9894	0.03536977491961415
	復	0.03536977491961415
	投等債	0.03536977491961415
	月光	0.03536977491961415
	達麗	0.03536977491961415
	賣	0.03536977491961415
	神達	0.03536977491961415
	台股	0.003215434083601286
	今	0.003215434083601286
	日收	0.003215434083601286
	漲百點	0.003215434083601286
	三大	0.003215434083601286
Topic 6th:
	方面	0.08713692946058091
	外資台	0.04564315352697096
	股	0.04564315352697096
	今日	0.04564315352697096
	還敲進	0.04564315352697096
	最多	0.04564315352697096
	4751	0.04564315352697096
	則分別	0.04564315352697096
	50	0.04564315352697096
	國泰金	0.04564315352697096
	台股	0.004149377593360996
	今	0.004149377593360996
	日收	0.004149377593360996
	漲百點	0.004149377593360996
	三大	0.004149377593360996
	法人	0.004149377593360996
	買超	0.004149377593360996
	174.18	0.004149377593360996
	億元	0.004149377593360996
	外資	0.004149377593360996
Topic 7th:
	日收	0.043824701195219126
	外資	0.043824701195219126
	自營	0.043824701195219126
	調	0.043824701195219126
	長	0.043824701195219126
	超長	0.043824701195219126
	股買	0.043824701195219126
	科技	0.043824701195219126
	為華邦電	0.043824701195219126
	3000	0.043824701195219126
	郡	0.043824701195219126
	群創	0.043824701195219126
	台股	0.00398406374501992
	今	0.00398406374501992
	漲百點	0.00398406374501992
	三大	0.00398406374501992
	法人	0.00398406374501992
	買超	0.00398406374501992
	174.18	0.00398406374501992
	億元	0.00398406374501992
Topic 8th:
	1.94	0.06077348066298342
	追捧	0.06077348066298342
	3.4	0.06077348066298342
	1.8	0.06077348066298342
	近萬張	0.06077348066298342
	台股	0.0055248618784530384
	今	0.0055248618784530384
	日收	0.0055248618784530384
	漲百點	0.0055248618784530384
	三大	0.0055248618784530384
	法人	0.0055248618784530384
	買超	0.0055248618784530384
	174.18	0.0055248618784530384
	億元	0.0055248618784530384
	外資	0.0055248618784530384
	買	0.0055248618784530384
	超	0.0055248618784530384
	168	0.0055248618784530384
	投信	0.0055248618784530384
	19.61	0.0055248618784530384
Topic 9th:
	張	0.1540785498489426
	中信	0.0634441087613293
	台股	0.03323262839879154
	億元	0.03323262839879154
	投信	0.03323262839879154
	1906	0.03323262839879154
	優息	0.03323262839879154
	1.6	0.03323262839879154
	力積電	0.03323262839879154
	4000	0.03323262839879154
	上游	0.03323262839879154
	20	0.03323262839879154
	ETF	0.03323262839879154
	超以	0.03323262839879154
	統一	0.03323262839879154
	今	0.0030211480362537764
	日收	0.0030211480362537764
	漲百點	0.0030211480362537764
	三大	0.0030211480362537764
	法人	0.0030211480362537764
