Topic 0th:
	00940	0.06707317073170734
	周五	0.06707317073170734
	持股	0.06707317073170734
	整體	0.06707317073170734
	奔	0.06707317073170734
	成為	0.06707317073170734
	包括	0.06707317073170734
	119.68	0.06707317073170734
	成分	0.006097560975609757
	股本	0.006097560975609757
	公布	0.006097560975609757
	亞翔	0.006097560975609757
	6139	0.006097560975609757
	TW	0.006097560975609757
	入列	0.006097560975609757
	成分股	0.006097560975609757
	張數	0.006097560975609757
	達	0.006097560975609757
	15709	0.006097560975609757
	張	0.006097560975609757
Topic 1th:
	營運動	0.09649122807017545
	除台灣	0.09649122807017545
	124.38%	0.09649122807017545
	00940	0.008771929824561403
	成分	0.008771929824561403
	股本	0.008771929824561403
	周五	0.008771929824561403
	公布	0.008771929824561403
	亞翔	0.008771929824561403
	6139	0.008771929824561403
	TW	0.008771929824561403
	入列	0.008771929824561403
	成分股	0.008771929824561403
	持股	0.008771929824561403
	張數	0.008771929824561403
	達	0.008771929824561403
	15709	0.008771929824561403
	張	0.008771929824561403
	占	0.008771929824561403
	整體	0.008771929824561403
Topic 2th:
	基金	0.07142857142857144
	元	0.07142857142857144
	漲幅	0.07142857142857144
	超過	0.07142857142857144
	矚目	0.07142857142857144
	中國	0.07142857142857144
	億元	0.07142857142857144
	00940	0.006493506493506494
	成分	0.006493506493506494
	股本	0.006493506493506494
	周五	0.006493506493506494
	公布	0.006493506493506494
	亞翔	0.006493506493506494
	6139	0.006493506493506494
	TW	0.006493506493506494
	入列	0.006493506493506494
	成分股	0.006493506493506494
	持股	0.006493506493506494
	張數	0.006493506493506494
	達	0.006493506493506494
Topic 3th:
	今年	0.1752136752136752
	入列	0.047008547008547015
	達	0.047008547008547015
	第十八	0.047008547008547015
	投信力	0.047008547008547015
	下	0.047008547008547015
	15.9%	0.047008547008547015
	目前	0.047008547008547015
	認列	0.047008547008547015
	同步	0.047008547008547015
	營收	0.047008547008547015
	高檔	0.047008547008547015
	00940	0.004273504273504274
	成分	0.004273504273504274
	股本	0.004273504273504274
	周五	0.004273504273504274
	公布	0.004273504273504274
	亞翔	0.004273504273504274
	6139	0.004273504273504274
	TW	0.004273504273504274
Topic 4th:
	達	0.06707317073170734
	占	0.06707317073170734
	權重	0.06707317073170734
	240.5	0.06707317073170734
	在手	0.06707317073170734
	海外	0.06707317073170734
	今年	0.06707317073170734
	中國外	0.06707317073170734
	00940	0.006097560975609757
	成分	0.006097560975609757
	股本	0.006097560975609757
	周五	0.006097560975609757
	公布	0.006097560975609757
	亞翔	0.006097560975609757
	6139	0.006097560975609757
	TW	0.006097560975609757
	入列	0.006097560975609757
	成分股	0.006097560975609757
	持股	0.006097560975609757
	張數	0.006097560975609757
Topic 5th:
	TW	0.10294117647058824
	2.17%	0.05392156862745099
	帶量	0.05392156862745099
	終場	0.05392156862745099
	收	0.05392156862745099
	2303	0.05392156862745099
	接案	0.05392156862745099
	台灣	0.05392156862745099
	地業務	0.05392156862745099
	前	0.05392156862745099
	位居	0.05392156862745099
	00940	0.004901960784313726
	成分	0.004901960784313726
	股本	0.004901960784313726
	周五	0.004901960784313726
	公布	0.004901960784313726
	亞翔	0.004901960784313726
	6139	0.004901960784313726
	入列	0.004901960784313726
	成分股	0.004901960784313726
Topic 6th:
	成分股	0.08870967741935484
	再	0.08870967741935484
	越南	0.08870967741935484
	月	0.08870967741935484
	00940	0.008064516129032258
	成分	0.008064516129032258
	股本	0.008064516129032258
	周五	0.008064516129032258
	公布	0.008064516129032258
	亞翔	0.008064516129032258
	6139	0.008064516129032258
	TW	0.008064516129032258
	入列	0.008064516129032258
	持股	0.008064516129032258
	張數	0.008064516129032258
	達	0.008064516129032258
	15709	0.008064516129032258
	張	0.008064516129032258
	占	0.008064516129032258
	整體	0.008064516129032258
Topic 7th:
	公布	0.0763888888888889
	張數	0.0763888888888889
	本周	0.0763888888888889
	千億元	0.0763888888888889
	聯電	0.0763888888888889
	成長	0.0763888888888889
	00940	0.006944444444444445
	成分	0.006944444444444445
	股本	0.006944444444444445
	周五	0.006944444444444445
	亞翔	0.006944444444444445
	6139	0.006944444444444445
	TW	0.006944444444444445
	入列	0.006944444444444445
	成分股	0.006944444444444445
	持股	0.006944444444444445
	達	0.006944444444444445
	15709	0.006944444444444445
	張	0.006944444444444445
	占	0.006944444444444445
Topic 8th:
	訂單	0.07664233576642336
	看好	0.07664233576642336
	股本	0.04014598540145986
	亞翔	0.04014598540145986
	6139	0.04014598540145986
	15709	0.04014598540145986
	排名	0.04014598540145986
	拱	0.04014598540145986
	股價	0.04014598540145986
	單周	0.04014598540145986
	大單	0.04014598540145986
	在握	0.04014598540145986
	廠	0.04014598540145986
	剩餘	0.04014598540145986
	成訂	0.04014598540145986
	完畢	0.04014598540145986
	年增	0.04014598540145986
	00940	0.0036496350364963507
	成分	0.0036496350364963507
	周五	0.0036496350364963507
Topic 9th:
	亞翔	0.13247863247863248
	新加坡	0.08974358974358976
	東南亞	0.08974358974358976
	成分	0.047008547008547015
	張	0.047008547008547015
	新高	0.047008547008547015
	最手	0.047008547008547015
	預計	0.047008547008547015
	會將	0.047008547008547015
	一大	0.047008547008547015
	地區	0.047008547008547015
	00940	0.004273504273504274
	股本	0.004273504273504274
	周五	0.004273504273504274
	公布	0.004273504273504274
	6139	0.004273504273504274
	TW	0.004273504273504274
	入列	0.004273504273504274
	成分股	0.004273504273504274
	持股	0.004273504273504274
