Topic 0th:
	定額	0.0583804143126177
	20	0.0583804143126177
	定期	0.03954802259887006
	大增	0.03954802259887006
	證交所	0.02071563088512241
	交易	0.02071563088512241
	排行	0.02071563088512241
	萬名	0.02071563088512241
	變動	0.02071563088512241
	表	0.02071563088512241
	時規模	0.02071563088512241
	現象	0.02071563088512241
	萬	0.02071563088512241
	1872	0.02071563088512241
	這檔	0.02071563088512241
	強持續	0.02071563088512241
	國民	0.02071563088512241
	國泰永續	0.02071563088512241
	單月	0.02071563088512241
	人	0.02071563088512241
Topic 1th:
	證交所	0.03914590747330961
	元	0.03914590747330961
	1.19	0.03914590747330961
	圖	0.03914590747330961
	日為止	0.03914590747330961
	定額標	0.03914590747330961
	高	0.03914590747330961
	大增	0.03914590747330961
	到	0.03914590747330961
	排行榜	0.03914590747330961
	富邦台	0.03914590747330961
	檔金	0.03914590747330961
	公告	0.0035587188612099642
	月	0.0035587188612099642
	股票	0.0035587188612099642
	ETF	0.0035587188612099642
	定期	0.0035587188612099642
	定額	0.0035587188612099642
	戶數	0.0035587188612099642
	統計	0.0035587188612099642
Topic 2th:
	定期	0.10299003322259136
	變動	0.06976744186046512
	二哥	0.036544850498338874
	出世	0.036544850498338874
	報請	0.036544850498338874
	規模	0.036544850498338874
	周出現	0.036544850498338874
	12	0.036544850498338874
	股息	0.036544850498338874
	0050	0.036544850498338874
	10.65	0.036544850498338874
	證交所	0.0033222591362126247
	公告	0.0033222591362126247
	月	0.0033222591362126247
	股票	0.0033222591362126247
	ETF	0.0033222591362126247
	定額	0.0033222591362126247
	戶數	0.0033222591362126247
	統計	0.0033222591362126247
	台股	0.0033222591362126247
Topic 3th:
	追	0.06432748538011696
	證交所	0.005847953216374269
	公告	0.005847953216374269
	月	0.005847953216374269
	股票	0.005847953216374269
	ETF	0.005847953216374269
	定期	0.005847953216374269
	定額	0.005847953216374269
	戶數	0.005847953216374269
	統計	0.005847953216374269
	台股	0.005847953216374269
	上市公司	0.005847953216374269
	中晶圓	0.005847953216374269
	代工	0.005847953216374269
	二哥	0.005847953216374269
	聯電	0.005847953216374269
	2303	0.005847953216374269
	4405	0.005847953216374269
	戶	0.005847953216374269
	名列	0.005847953216374269
Topic 4th:
	投資人	0.06976744186046512
	擠進	0.036544850498338874
	▲	0.036544850498338874
	達	0.036544850498338874
	股	0.036544850498338874
	持續	0.036544850498338874
	現為	0.036544850498338874
	各以	0.036544850498338874
	25.67	0.036544850498338874
	擁	0.036544850498338874
	則以	0.036544850498338874
	金	0.036544850498338874
	2283	0.036544850498338874
	證交所	0.0033222591362126247
	公告	0.0033222591362126247
	月	0.0033222591362126247
	股票	0.0033222591362126247
	ETF	0.0033222591362126247
	定期	0.0033222591362126247
	定額	0.0033222591362126247
Topic 5th:
	ETF	0.18163672654690619
	定額	0.12175648702594809
	戶	0.041916167664670656
	00940	0.041916167664670656
	成長	0.041916167664670656
	公告	0.021956087824351298
	代工	0.021956087824351298
	2303	0.021956087824351298
	可點	0.021956087824351298
	放大	0.021956087824351298
	已	0.021956087824351298
	萬	0.021956087824351298
	前	0.021956087824351298
	23.64	0.021956087824351298
	坐	0.021956087824351298
	追	0.021956087824351298
	未	0.021956087824351298
	下台	0.021956087824351298
	證交所	0.0019960079840319364
	月	0.0019960079840319364
Topic 6th:
	上市公司	0.034267912772585674
	戶	0.034267912772585674
	交易	0.034267912772585674
	大台灣	0.034267912772585674
	加入	0.034267912772585674
	13	0.034267912772585674
	成長	0.034267912772585674
	排名第	0.034267912772585674
	軍	0.034267912772585674
	表現	0.034267912772585674
	006208	0.034267912772585674
	後	0.034267912772585674
	電戶數	0.034267912772585674
	控股	0.034267912772585674
	皆	0.034267912772585674
	聯電以	0.034267912772585674
	證交所	0.003115264797507788
	公告	0.003115264797507788
	月	0.003115264797507788
	股票	0.003115264797507788
Topic 7th:
	月	0.13705583756345177
	定期	0.12013536379018612
	00940	0.05245346869712352
	成立	0.03553299492385787
	億元	0.03553299492385787
	顯示	0.03553299492385787
	50	0.03553299492385787
	證交所	0.01861252115059222
	統計	0.01861252115059222
	日才	0.01861252115059222
	價值	0.01861252115059222
	吸引	0.01861252115059222
	投資人	0.01861252115059222
	製	0.01861252115059222
	橫空	0.01861252115059222
	持續	0.01861252115059222
	踴躍	0.01861252115059222
	系出	0.01861252115059222
	1.23	0.01861252115059222
	5264	0.01861252115059222
Topic 8th:
	萬戶	0.11070780399274047
	戶數	0.0925589836660617
	資料	0.056261343012704176
	定額	0.038112522686025406
	4405	0.038112522686025406
	股票	0.019963702359346643
	聯電	0.019963702359346643
	圖	0.019963702359346643
	來源	0.019963702359346643
	／	0.019963702359346643
	今年	0.019963702359346643
	姿態	0.019963702359346643
	1752	0.019963702359346643
	創台	0.019963702359346643
	紀錄	0.019963702359346643
	1855.25	0.019963702359346643
	投資人數	0.019963702359346643
	衰退	0.019963702359346643
	人選擇	0.019963702359346643
	為例	0.019963702359346643
Topic 9th:
	台股	0.07721280602636534
	最多	0.03954802259887006
	證交所	0.02071563088512241
	中晶圓	0.02071563088512241
	名列	0.02071563088512241
	交易	0.02071563088512241
	中	0.02071563088512241
	掛牌	0.02071563088512241
	高息	0.02071563088512241
	投資人	0.02071563088512241
	行列	0.02071563088512241
	ETtoday	0.02071563088512241
	巨嬰	0.02071563088512241
	10	0.02071563088512241
	設定	0.02071563088512241
	前	0.02071563088512241
	受	0.02071563088512241
	歡迎	0.02071563088512241
	股息	0.02071563088512241
	00878	0.02071563088512241
