File Name,Positive Score,Negative Score
2022-04-25,0.998740017414093,0.0012599605834111571
2022-04-26,0.9061305522918701,0.09386943280696869
2022-04-27,0.9890027046203613,0.010997341945767403
2022-04-28,0.9980756044387817,0.0019244290888309479
2022-04-29,0.9973505735397339,0.0026493750046938658
2022-04-30,0.9995543360710144,0.00044565703137777746
2022-05-01,0.9657739400863647,0.03422602638602257
2022-05-02,0.9994669556617737,0.0005330588901415467
2022-05-03,0.9996210336685181,0.00037894249544478953
2022-05-04,0.9921715259552002,0.007828453555703163
2022-05-05,0.9922989010810852,0.007701139897108078
2022-05-06,0.9670963287353516,0.03290370851755142
2022-05-07,0.9998478889465332,0.0001520436053397134
2022-05-08,0.9955256581306458,0.004474366083741188
2022-05-09,0.9977980852127075,0.0022018984891474247
2022-05-10,0.9992953538894653,0.0007046638638712466
2022-05-11,0.9341330528259277,0.06586702913045883
2022-05-12,0.9866471290588379,0.013352843001484871
2022-05-13,0.9111912250518799,0.08880877494812012
2022-05-14,0.999568521976471,0.000431413616752252
2022-05-15,0.9986333250999451,0.0013667067978531122
2022-05-16,0.9991899132728577,0.0008100352715700865
2022-05-17,0.998766303062439,0.001233756891451776
2022-05-18,0.9989746809005737,0.001025293837301433
2022-05-19,0.9980397820472717,0.001960253342986107
2022-05-20,0.9983142614364624,0.0016858011949807405
2022-05-21,0.9990212917327881,0.0009786743903532624
2022-05-22,0.9981990456581116,0.0018010109197348356
2022-05-23,0.993135929107666,0.006864056922495365
2022-05-24,0.9995768666267395,0.00042307935655117035
2022-05-25,0.9995835423469543,0.00041650739149190485
2022-05-26,0.9998503923416138,0.00014953239588066936
2022-05-27,0.9994508624076843,0.0005490857292897999
2022-05-28,0.9992313385009766,0.0007686103926971555
2022-05-29,0.9626031517982483,0.03739680349826813
2022-05-30,0.9981746673583984,0.0018253113375976682
2022-05-31,0.9988986253738403,0.0011013068724423647
2022-06-01,0.9979815483093262,0.002018406754359603
2022-06-02,0.9899701476097107,0.010029872879385948
2022-06-03,0.9890612363815308,0.010938741266727448
2022-06-04,0.9993477463722229,0.0006521971081383526
2022-06-05,0.9922289252281189,0.0077710445038974285
2022-06-06,0.9948771595954895,0.005122881382703781
2022-06-07,0.999687910079956,0.0003121372719760984
2022-06-08,0.9990401864051819,0.0009597304160706699
2022-06-09,0.9996095299720764,0.00039053053478710353
2022-06-10,0.9997897744178772,0.00021027408365625888
2022-06-11,0.5,0.5
2022-06-12,0.9954313039779663,0.004568658769130707
2022-06-13,0.9689297080039978,0.031070277094841003
2022-06-14,0.9996070265769958,0.0003929783415514976
2022-06-15,0.9976643323898315,0.0023357169702649117
2022-06-16,0.998620867729187,0.0013791306409984827
2022-06-17,0.9997926354408264,0.0002073897485388443
2022-06-18,0.9332001209259033,0.0667998418211937
2022-06-19,0.9984670281410217,0.001532993046566844
2022-06-20,0.9990066885948181,0.0009933554101735353
2022-06-21,0.9751196503639221,0.024880332872271538
2022-06-22,0.9998040795326233,0.00019595495541580021
2022-06-23,0.9887475967407227,0.011252378113567829
2022-06-24,0.9998292922973633,0.00017068632587324828
2022-06-25,0.9990851879119873,0.0009147539385594428
2022-06-26,0.9974353909492493,0.002564612776041031
2022-06-27,0.9956770539283752,0.004323004744946957
2022-06-28,0.2317485213279724,0.7682514786720276
2022-06-29,0.9982007741928101,0.0017992458306252956
2022-06-30,0.9733123183250427,0.026687711477279663
2022-07-01,0.9985768795013428,0.0014230988454073668
2022-07-02,0.995422899723053,0.004577063024044037
2022-07-03,0.41501584649086,0.5849841237068176
2022-07-04,0.9996885061264038,0.00031150729046203196
2022-07-05,0.9983348250389099,0.0016652047634124756
2022-07-06,0.8994603157043457,0.10053963214159012
2022-07-07,0.9975377321243286,0.002462278353050351
2022-07-08,0.9919111132621765,0.00808888953179121
2022-07-09,0.9957565665245056,0.004243467003107071
2022-07-10,0.9361518621444702,0.06384817510843277
2022-07-11,0.9960783123970032,0.00392165407538414
2022-07-12,0.9974591135978699,0.0025409518275409937
2022-07-13,0.9906914830207825,0.00930845644325018
2022-07-14,0.9894309043884277,0.010569051839411259
2022-07-15,0.9601476192474365,0.03985236585140228
2022-07-16,0.9998528957366943,0.00014710584946442395
2022-07-17,0.5,0.5
2022-07-18,0.9970434308052063,0.0029565333388745785
2022-07-19,0.9997701048851013,0.00022984526003710926
2022-07-20,0.9987157583236694,0.0012842726428061724
2022-07-21,0.9996265172958374,0.00037347059696912766
2022-07-22,0.8646683692932129,0.13533160090446472
2022-07-23,0.3499840497970581,0.6500159502029419
2022-07-24,0.9972134232521057,0.0027865746524184942
2022-07-25,0.9967857599258423,0.003214240772649646
2022-07-26,0.9970253109931946,0.002974672010168433
2022-07-27,0.9965857267379761,0.0034143023658543825
2022-07-28,0.9981423616409302,0.0018575902795419097
2022-07-29,0.9953194260597229,0.004680573474615812
2022-07-30,0.5,0.5
2022-07-31,0.9995105266571045,0.0004895005258731544
2022-08-01,0.8153276443481445,0.1846722811460495
2022-08-02,0.9354111552238464,0.06458885222673416
2022-08-03,0.9922530055046082,0.007746954448521137
2022-08-04,0.9968330264091492,0.0031669363379478455
2022-08-05,0.9995260238647461,0.0004740196745842695
2022-08-06,0.5,0.5
2022-08-07,0.9913038015365601,0.008696261793375015
2022-08-08,0.7087085843086243,0.2912914454936981
2022-08-09,0.9989227652549744,0.0010772127425298095
2022-08-10,0.9942886829376221,0.005711287725716829
2022-08-11,0.9921438694000244,0.007856125943362713
2022-08-12,0.9991470575332642,0.0008529542828910053
2022-08-13,0.5,0.5
2022-08-14,0.9998791217803955,0.00012092238466721028
2022-08-15,0.9950622916221619,0.00493776286020875
2022-08-16,0.9993492960929871,0.0006507154321298003
2022-08-17,0.9943882822990417,0.005611680448055267
2022-08-18,0.8933098316192627,0.10669013112783432
2022-08-19,0.9995853304862976,0.0004146750725340098
2022-08-20,0.5,0.5
2022-08-21,0.5,0.5
2022-08-22,0.8687934875488281,0.1312064677476883
2022-08-23,0.9535755515098572,0.04642445594072342
2022-08-24,0.9997411370277405,0.0002588046481832862
2022-08-25,0.8568812608718872,0.1431187391281128
2022-08-26,0.9974802136421204,0.002519809640944004
2022-08-27,0.999617338180542,0.00038268810021691024
2022-08-28,0.8344777822494507,0.1655222326517105
2022-08-29,0.9982532858848572,0.0017466964200139046
2022-08-30,0.9984655380249023,0.0015344327548518777
2022-08-31,0.9995342493057251,0.0004658303514588624
2022-09-01,0.9816023707389832,0.01839759387075901
2022-09-02,0.9707661867141724,0.029233846813440323
2022-09-03,0.9993417859077454,0.000658168108202517
2022-09-04,0.9997839331626892,0.00021608966926578432
2022-09-05,0.9997597336769104,0.00024030444910749793
2022-09-06,0.9667832255363464,0.03321678936481476
2022-09-07,0.9943055510520935,0.005694432649761438
2022-09-08,0.9958245754241943,0.004175473935902119
2022-09-09,0.9675112366676331,0.032488785684108734
2022-09-10,0.5,0.5
2022-09-11,0.7628465294837952,0.23715347051620483
2022-09-12,0.9980618357658386,0.0019382024183869362
2022-09-13,0.8630537390708923,0.13694623112678528
2022-09-14,0.9991387128829956,0.0008612234378233552
2022-09-15,0.9997256398200989,0.00027435526135377586
2022-09-16,0.993168830871582,0.006831139326095581
2022-09-17,0.9987830519676208,0.001216939534060657
2022-09-18,0.9205707311630249,0.07942920178174973
2022-09-19,0.9988358616828918,0.001164100132882595
2022-09-20,0.6422633528709412,0.35773664712905884
2022-09-21,0.9952701926231384,0.004729816690087318
2022-09-22,0.9997504353523254,0.0002495958760846406
2022-09-23,0.9927413463592529,0.00725858099758625
2022-09-24,0.5,0.5
2022-09-25,0.9982422590255737,0.0017577073303982615
2022-09-26,0.9993915557861328,0.0006084280903451145
2022-09-27,0.9632817506790161,0.03671829402446747
2022-09-28,0.9995296001434326,0.0004703903978224844
2022-09-29,0.9600107073783875,0.03998925909399986
2022-09-30,0.9303220510482788,0.06967793405056
2022-10-01,0.8913121819496155,0.10868778079748154
2022-10-02,0.9808658361434937,0.019134091213345528
2022-10-03,0.9997257590293884,0.00027419390971772373
2022-10-04,0.9995319843292236,0.00046803109580650926
2022-10-05,0.9997377991676331,0.0002622480969876051
2022-10-06,0.9979079961776733,0.0020919700618833303
2022-10-07,0.9980549812316895,0.001945065101608634
2022-10-08,0.9993534684181213,0.0006465304177254438
2022-10-09,0.26501399278640747,0.7349860072135925
2022-10-10,0.9949367046356201,0.005063324701040983
2022-10-11,0.9889342188835144,0.011065798811614513
2022-10-12,0.9824265241622925,0.0175735242664814
2022-10-13,0.9803664088249207,0.019633552059531212
2022-10-14,0.9915944933891296,0.008405426517128944
2022-10-15,0.998906135559082,0.0010939091444015503
2022-10-16,0.7255597114562988,0.27444031834602356
2022-10-17,0.9988909363746643,0.0011090872576460242
2022-10-18,0.9976639747619629,0.002336087403818965
2022-10-19,0.9968456625938416,0.003154271747916937
2022-10-20,0.751488447189331,0.24851150810718536
2022-10-21,0.8765724301338196,0.12342759966850281
2022-10-22,0.9984295964241028,0.0015703636454418302
2022-10-23,0.9092560410499573,0.09074398875236511
2022-10-24,0.25219011306762695,0.747809886932373
2022-10-25,0.9990033507347107,0.000996634247712791
2022-10-26,0.9986078143119812,0.0013922587968409061
2022-10-27,0.9984273910522461,0.0015725999837741256
2022-10-28,0.2996976375579834,0.7003023624420166
2022-10-29,0.8538155555725098,0.14618447422981262
2022-10-30,0.9998737573623657,0.00012621878704521805
2022-10-31,0.8499718308448792,0.15002816915512085
2022-11-01,0.9891101717948914,0.01088979933410883
2022-11-02,0.9963526725769043,0.003647376550361514
2022-11-03,0.9979669451713562,0.002032993594184518
2022-11-04,0.9900856018066406,0.009914456866681576
2022-11-05,0.9994540810585022,0.0005459040403366089
2022-11-06,0.5,0.5
2022-11-07,0.9912794232368469,0.008720563724637032
2022-11-08,0.9990772008895874,0.0009227760601788759
2022-11-09,0.9981080293655396,0.0018919935682788491
2022-11-10,0.9863280653953552,0.013671951368451118
2022-11-11,0.9983402490615845,0.0016596989007666707
2022-11-12,0.8780612349510193,0.1219388097524643
2022-11-13,0.9998749494552612,0.0001250542263733223
2022-11-14,0.9920746088027954,0.007925322279334068
2022-11-15,0.9998019337654114,0.00019805593183264136
2022-11-16,0.9980125427246094,0.001987393945455551
2022-11-17,0.9996877908706665,0.00031221876270137727
2022-11-18,0.9977586269378662,0.0022413928527384996
2022-11-19,0.9989404082298279,0.0010596122592687607
2022-11-20,0.9773394465446472,0.022660620510578156
2022-11-21,0.9797705411911011,0.020229479297995567
2022-11-22,0.9585587978363037,0.04144121706485748
2022-11-23,0.9028217196464539,0.09717820584774017
2022-11-24,0.9932189583778381,0.006781068630516529
2022-11-25,0.9926953315734863,0.007304724305868149
2022-11-26,0.9987186193466187,0.0012813647044822574
2022-11-27,0.9866869449615479,0.013313059695065022
2022-11-28,0.9995248317718506,0.00047519663348793983
2022-11-29,0.9017345905303955,0.09826536476612091
2022-11-30,0.9970541000366211,0.0029459302313625813
2022-12-01,0.9971141815185547,0.0028858149889856577
2022-12-02,0.9970700740814209,0.0029299494344741106
2022-12-03,0.9933575987815857,0.006642446853220463
2022-12-04,0.9976546168327332,0.0023454129695892334
2022-12-05,0.9989514350891113,0.0010485101956874132
2022-12-06,0.9236792325973511,0.07632077485322952
2022-12-07,0.984176516532898,0.01582351326942444
2022-12-08,0.9988847374916077,0.0011153038358315825
2022-12-09,0.9997144341468811,0.00028558651683852077
2022-12-10,0.9996383190155029,0.00036162621108815074
2022-12-11,0.9919142723083496,0.008085683919489384
2022-12-12,0.9998010993003845,0.00019887664529960603
2022-12-13,0.9855818152427673,0.014418247155845165
2022-12-14,0.9997681975364685,0.0002317593025509268
2022-12-15,0.9833870530128479,0.016612960025668144
2022-12-16,0.9993765950202942,0.000623389205429703
2022-12-17,0.996229350566864,0.0037706512957811356
2022-12-18,0.9635995030403137,0.036400433629751205
2022-12-19,0.9940853118896484,0.005914693232625723
2022-12-20,0.996711254119873,0.00328876287676394
2022-12-21,0.9975939393043518,0.002406079787760973
2022-12-22,0.9946304559707642,0.005369564983993769
2022-12-23,0.9980008006095886,0.0019992077723145485
2022-12-24,0.8072121739387512,0.1927877813577652
2022-12-25,0.5,0.5
2022-12-26,0.9923871755599976,0.007612796500325203
2022-12-27,0.9986826777458191,0.0013172690523788333
2022-12-28,0.9662173390388489,0.033782705664634705
2022-12-29,0.9981325268745422,0.0018675073515623808
2022-12-30,0.9995941519737244,0.00040591746801510453
2022-12-31,0.9950514435768127,0.0049485634081065655
2023-01-01,0.9989511966705322,0.0010487299878150225
2023-01-02,0.9562686681747437,0.04373134672641754
2023-01-03,0.9996224641799927,0.00037747775786556304
2023-01-04,0.9940580129623413,0.005941992625594139
2023-01-05,0.9997772574424744,0.00022275399533100426
2023-01-06,0.9530190229415894,0.04698096215724945
2023-01-07,0.9996926784515381,0.00030734841129742563
2023-01-08,0.9994869232177734,0.0005130255594849586
2023-01-09,0.9995554089546204,0.0004445933154784143
2023-01-10,0.99222731590271,0.007772691547870636
2023-01-11,0.9998449087142944,0.0001551077439216897
2023-01-12,0.9998570680618286,0.0001429164403816685
2023-01-13,0.9985806941986084,0.0014193301321938634
2023-01-14,0.9984240531921387,0.0015759982634335756
2023-01-15,0.9781719446182251,0.021828079596161842
2023-01-16,0.9956012964248657,0.004398665390908718
2023-01-17,0.3316397964954376,0.6683602333068848
2023-01-18,0.9988386034965515,0.001161461346782744
2023-01-19,0.999893307685852,0.00010673346696421504
2023-01-20,0.5,0.5
2023-01-21,0.5,0.5
2023-01-22,0.9997861981391907,0.00021387083688750863
2023-01-23,0.5,0.5
2023-01-24,0.9981581568717957,0.0018418992403894663
2023-01-25,0.5240970849990845,0.4759029150009155
2023-01-26,0.5,0.5
2023-01-27,0.9991724491119385,0.0008276390726678073
2023-01-28,0.99151611328125,0.008483863435685635
2023-01-29,0.9996024966239929,0.000397494004573673
2023-01-30,0.9998032450675964,0.0001967823482118547
2023-01-31,0.9633898138999939,0.03661022335290909
2023-02-01,0.9411864876747131,0.05881345644593239
2023-02-02,0.9996906518936157,0.0003093273553531617
2023-02-03,0.9999222755432129,7.77517125243321e-05
2023-02-04,0.999600350856781,0.00039961858419701457
2023-02-05,0.9991588592529297,0.0008411012822762132
2023-02-06,0.9971442818641663,0.0028557463083416224
2023-02-07,0.9923269152641296,0.0076731182634830475
2023-02-08,0.9997835755348206,0.00021648274559993297
2023-02-09,0.9982920289039612,0.001707951887510717
2023-02-10,0.9997157454490662,0.0002842519897967577
2023-02-11,0.36218005418777466,0.6378199458122253
2023-02-12,0.16942083835601807,0.8305791616439819
2023-02-13,0.9517454504966736,0.04825459420681
2023-02-14,0.9993852376937866,0.0006146883242763579
2023-02-15,0.9994308352470398,0.0005691766855306923
2023-02-16,0.9999262094497681,7.381082832580432e-05
2023-02-17,0.9836694598197937,0.016330536454916
2023-02-18,0.9989952445030212,0.0010047891410067677
2023-02-19,0.5,0.5
2023-02-20,0.736117422580719,0.263882577419281
2023-02-21,0.9799156188964844,0.02008434757590294
2023-02-22,0.9929695725440979,0.007030432112514973
2023-02-23,0.9983512163162231,0.0016488299006596208
2023-02-24,0.002950026886537671,0.9970499277114868
2023-02-25,0.9997450709342957,0.00025493858265690506
2023-02-26,0.5,0.5
2023-02-27,0.9802407026290894,0.019759319722652435
2023-02-28,0.5,0.5
2023-03-01,0.9990494847297668,0.0009505130583420396
2023-03-02,0.9972713589668274,0.0027286717668175697
2023-03-03,0.9996787309646606,0.0003213161544408649
2023-03-04,0.999455988407135,0.0005440032109618187
2023-03-05,0.9991470575332642,0.0008529273909516633
2023-03-06,0.9466634392738342,0.053336575627326965
2023-03-07,0.9992671608924866,0.000732856395188719
2023-03-08,0.9948994517326355,0.005100519862025976
2023-03-09,0.9997310042381287,0.0002689463144633919
2023-03-10,0.7285234928131104,0.27147650718688965
2023-03-11,0.9996603727340698,0.00033965130569413304
2023-03-12,0.9969039559364319,0.0030959725845605135
2023-03-13,0.9990355968475342,0.0009644355159252882
2023-03-14,0.9759156703948975,0.024084333330392838
2023-03-15,0.996798574924469,0.0032014898024499416
2023-03-16,0.996616542339325,0.0033834436908364296
2023-03-17,0.9845964312553406,0.015403610654175282
2023-03-18,0.9808119535446167,0.019188078120350838
2023-03-19,0.5,0.5
2023-03-20,0.9865923523902893,0.01340770348906517
2023-03-21,0.41295498609542847,0.5870450139045715
2023-03-22,0.9989492297172546,0.0010507931001484394
2023-03-23,0.9957475066184998,0.0042524863965809345
2023-03-24,0.9993016719818115,0.0006983635248616338
2023-03-25,0.7107740640640259,0.2892259657382965
2023-03-26,0.9996065497398376,0.0003934609703719616
2023-03-27,0.9985118508338928,0.0014881102833896875
2023-03-28,0.9977787137031555,0.0022212520707398653
2023-03-29,0.9765758514404297,0.02342415601015091
2023-03-30,0.9962357878684998,0.0037642763927578926
2023-03-31,0.9896306395530701,0.010369311086833477
2023-04-01,0.998594343662262,0.0014056989457458258
2023-04-02,0.5,0.5
2023-04-03,0.5,0.5
2023-04-04,0.9548775553703308,0.045122452080249786
2023-04-05,0.9740205407142639,0.025979403406381607
2023-04-06,0.9984903335571289,0.0015096571296453476
2023-04-07,0.9960303902626038,0.0039695329032838345
2023-04-08,0.9991426467895508,0.0008573847007937729
2023-04-09,0.9996724128723145,0.0003275805211160332
2023-04-10,0.9984785914421082,0.0015214188024401665
2023-04-11,0.9596684575080872,0.040331561118364334
2023-04-12,0.891895592212677,0.10810436308383942
2023-04-13,0.9926417469978333,0.007358285132795572
2023-04-14,0.6713435649871826,0.3286564350128174
2023-04-15,0.9941828846931458,0.005817057564854622
2023-04-16,0.9997228980064392,0.0002770931168925017
2023-04-17,0.8953994512557983,0.10460051894187927
2023-04-18,0.9982482194900513,0.00175184546969831
2023-04-19,0.9998831748962402,0.00011678719602059573
2023-04-20,0.8452849388122559,0.15471507608890533
2023-04-21,0.9994791150093079,0.0005209148512221873
2023-04-22,0.9740626215934753,0.025937408208847046
2023-04-23,0.5,0.5
2023-04-24,0.9998031258583069,0.00019693381909746677
2023-04-25,0.6776204705238342,0.32237955927848816
2023-04-26,0.9997348189353943,0.0002652088296599686
2023-04-27,0.9969210624694824,0.0030790241435170174
2023-04-28,0.9995669722557068,0.00043302919948473573
2023-04-29,0.35868093371391296,0.6413190960884094
2023-04-30,0.5,0.5
2023-05-01,0.9992788434028625,0.0007212297641672194
2023-05-02,0.9983677268028259,0.0016322325682267547
2023-05-03,0.8705958724021912,0.12940411269664764
2023-05-04,0.9964956641197205,0.0035043158568441868
2023-05-05,0.9998332262039185,0.00016675022197887301
2023-05-06,0.9998849630355835,0.00011507814633660018
2023-05-07,0.9470201730728149,0.052979785948991776
2023-05-08,0.9940051436424255,0.005994842853397131
2023-05-09,0.9983425140380859,0.0016574978362768888
2023-05-10,0.9992534518241882,0.0007465197122655809
2023-05-11,0.9997835755348206,0.00021646932873409241
2023-05-12,0.9937779903411865,0.006222024094313383
2023-05-13,0.7440808415412903,0.25591912865638733
2023-05-14,0.8911689519882202,0.1088310107588768
2023-05-15,0.9994072914123535,0.0005927365273237228
2023-05-16,0.9991497993469238,0.0008502408163622022
2023-05-17,0.988538384437561,0.0114615922793746
2023-05-18,0.9989855885505676,0.0010144459083676338
2023-05-19,0.18778935074806213,0.8122106194496155
2023-05-20,0.8534377813339233,0.14656220376491547
2023-05-21,0.9637145400047302,0.03628547862172127
2023-05-22,0.9986347556114197,0.0013652639463543892
2023-05-23,0.9991689920425415,0.0008310909615829587
2023-05-24,0.9880416393280029,0.011958320625126362
2023-05-25,0.9998618364334106,0.0001381798938382417
2023-05-26,0.9996738433837891,0.00032613996881991625
2023-05-27,0.9996046423912048,0.00039537897100672126
2023-05-28,0.9995799660682678,0.0004200344847049564
2023-05-29,0.999941349029541,5.868090011063032e-05
2023-05-30,0.9954551458358765,0.004544834140688181
2023-05-31,0.9996287822723389,0.00037123888614587486
2023-06-01,0.9986316561698914,0.0013682929566130042
2023-06-02,0.9986494183540344,0.0013505715178325772
2023-06-03,0.9873284101486206,0.01267160102725029
2023-06-04,0.9995408058166504,0.0004592328332364559
2023-06-05,0.039466697722673416,0.9605332612991333
2023-06-06,0.9992750287055969,0.0007249946938827634
2023-06-07,0.9961912631988525,0.0038087000139057636
2023-06-08,0.9996687173843384,0.0003313336055725813
2023-06-09,0.9941580295562744,0.005841979291290045
2023-06-10,0.9992347955703735,0.0007652646745555103
2023-06-11,0.9995576739311218,0.00044226969475857913
2023-06-12,0.9995144605636597,0.00048557177069596946
2023-06-13,0.9996557235717773,0.000344334781402722
2023-06-14,0.9996671676635742,0.00033288789563812315
2023-06-15,0.9927148222923279,0.007285221479833126
2023-06-16,0.9395049810409546,0.06049497425556183
2023-06-17,0.999221682548523,0.0007782521424815059
2023-06-18,0.9984415173530579,0.001558487769216299
2023-06-19,0.9998775720596313,0.00012238984345458448
2023-06-20,0.9987637996673584,0.0012362489942461252
2023-06-21,0.9995847344398499,0.000415249407524243
2023-06-22,0.9633632898330688,0.03663678467273712
2023-06-23,0.9994507431983948,0.0005492487689480186
2023-06-24,0.9988507032394409,0.00114925776142627
2023-06-25,0.9998072981834412,0.00019271769269835204
2023-06-26,0.9909399747848511,0.009060083888471127
2023-06-27,0.9871330261230469,0.012866957113146782
2023-06-28,0.16821293532848358,0.831787109375
2023-06-29,0.6900116205215454,0.3099883198738098
2023-06-30,0.9996738433837891,0.00032618193654343486
2023-07-01,0.9983009696006775,0.0016991186421364546
2023-07-02,0.9989936947822571,0.0010063416557386518
2023-07-03,0.9931952953338623,0.006804681848734617
2023-07-04,0.9991662502288818,0.0008337183389812708
2023-07-05,0.9988304972648621,0.0011694562854245305
2023-07-06,0.9985852241516113,0.0014148436021059752
2023-07-07,0.9991998076438904,0.0008002044050954282
2023-07-08,0.9989280104637146,0.0010719334241002798
2023-07-09,0.9901103377342224,0.009889595210552216
2023-07-10,0.9997392296791077,0.00026073819026350975
2023-07-11,0.9895323514938354,0.010467628948390484
2023-07-12,0.9880673885345459,0.0119326738640666
2023-07-13,0.9996808767318726,0.0003191704163327813
2023-07-14,0.9997323155403137,0.0002676422300282866
2023-07-15,0.9936058521270752,0.006394177675247192
2023-07-16,0.9976906776428223,0.002309386385604739
2023-07-17,0.9761630296707153,0.023837050423026085
2023-07-18,0.9458345770835876,0.05416544899344444
2023-07-19,0.999772846698761,0.00022716549574397504
2023-07-20,0.9996871948242188,0.00031285019940696657
2023-07-21,0.9996528625488281,0.00034715462243184447
2023-07-22,0.9973920583724976,0.002607876667752862
2023-07-23,0.9990505576133728,0.0009494160767644644
2023-07-24,0.9080466032028198,0.09195335954427719
2023-07-25,0.9950768351554871,0.004923169035464525
2023-07-26,0.9901601672172546,0.009839820675551891
2023-07-27,0.9977600574493408,0.0022399441804736853
2023-07-28,0.9997977614402771,0.0002022233238676563
2023-07-29,0.9998236298561096,0.00017643296450842172
2023-07-30,0.9994102716445923,0.0005897023365832865
2023-07-31,0.9993245601654053,0.0006754577625542879
2023-08-01,0.9920274615287781,0.007972593419253826
2023-08-02,0.99068683385849,0.009313211776316166
2023-08-03,0.9997430443763733,0.0002569579519331455
