File Name,Positive Score,Negative Score
2022-05-01,0.5,0.5
2022-05-02,0.5,0.5
2022-05-03,0.9961381554603577,0.003861785400658846
2022-05-04,0.9997971653938293,0.000202835479285568
2022-05-05,0.999692440032959,0.00030761194648221135
2022-05-06,0.9994307160377502,0.0005692420527338982
2022-05-07,0.5,0.5
2022-05-08,0.5,0.5
2022-05-09,0.9946593642234802,0.00534059526398778
2022-05-10,0.9993844032287598,0.0006155933369882405
2022-05-11,0.9998199343681335,0.00018013532098848373
2022-05-12,0.9966388940811157,0.0033610924147069454
2022-05-13,0.9931868314743042,0.006813168991357088
2022-05-14,0.5,0.5
2022-05-15,0.9998027682304382,0.00019724199955817312
2022-05-16,0.9996123909950256,0.0003875899128615856
2022-05-17,0.9992641806602478,0.0007357592694461346
2022-05-18,0.9994303584098816,0.0005695600411854684
2022-05-19,0.7089213132858276,0.29107871651649475
2022-05-20,0.9853519797325134,0.01464803796261549
2022-05-21,0.5,0.5
2022-05-22,0.5,0.5
2022-05-23,0.9987297654151917,0.0012702521635219455
2022-05-24,0.9987657070159912,0.001234370400197804
2022-05-25,0.9996034502983093,0.0003965394862461835
2022-05-26,0.9886069893836975,0.011393043212592602
2022-05-27,0.999799907207489,0.00020008537103421986
2022-05-28,0.5,0.5
2022-05-29,0.5,0.5
2022-05-30,0.9981746673583984,0.0018253113375976682
2022-05-31,0.9971979856491089,0.0028020313475281
2022-06-01,0.9989511966705322,0.001048724865540862
2022-06-02,0.9990021586418152,0.0009978503221645951
2022-06-03,0.5,0.5
2022-06-04,0.5,0.5
2022-06-05,0.5,0.5
2022-06-06,0.9939126372337341,0.00608730036765337
2022-06-07,0.9918138980865479,0.00818607397377491
2022-06-08,0.9990401864051819,0.0009597304160706699
2022-06-09,0.9992031455039978,0.0007968461140990257
2022-06-10,0.9965692758560181,0.0034307122696191072
2022-06-11,0.5,0.5
2022-06-12,0.5,0.5
2022-06-13,0.9877843856811523,0.012215599417686462
2022-06-14,0.9904922842979431,0.009507686831057072
2022-06-15,0.9931551814079285,0.006844834424555302
2022-06-16,0.999840259552002,0.00015967209765221924
2022-06-17,0.9977895021438599,0.00221051974222064
2022-06-18,0.5,0.5
2022-06-19,0.9978526830673218,0.0021473506931215525
2022-06-20,0.9990230798721313,0.0009769669268280268
2022-06-21,0.9927460551261902,0.00725396815687418
2022-06-22,0.8209001421928406,0.17909985780715942
2022-06-23,0.9917709827423096,0.00822902750223875
2022-06-24,0.9995484948158264,0.00045142744784243405
2022-06-25,0.5,0.5
2022-06-26,0.5,0.5
2022-06-27,0.9989198446273804,0.0010801258031278849
2022-06-28,0.9974024891853333,0.002597484039142728
2022-06-29,0.9972972273826599,0.002702729543671012
2022-06-30,0.9988277554512024,0.0011721813352778554
2022-07-01,0.9999496936798096,5.031683758716099e-05
2022-07-02,0.9992916584014893,0.0007083585951477289
2022-07-03,0.5,0.5
2022-07-04,0.9995777010917664,0.00042231340194121003
2022-07-05,0.9023803472518921,0.0976196676492691
2022-07-06,0.9994389414787292,0.0005610379157587886
2022-07-07,0.9828273057937622,0.017172694206237793
2022-07-08,0.9999141693115234,8.579054701840505e-05
2022-07-09,0.5,0.5
2022-07-10,0.5,0.5
2022-07-11,0.9964905381202698,0.003509475151076913
2022-07-12,0.993763267993927,0.006236777640879154
2022-07-13,0.9825526475906372,0.017447389662265778
2022-07-14,0.999248206615448,0.0007517138146795332
2022-07-15,0.9996975660324097,0.0003024245088454336
2022-07-16,0.5,0.5
2022-07-17,0.5,0.5
2022-07-18,0.9996892213821411,0.00031080542248673737
2022-07-19,0.9987723231315613,0.0012276576599106193
2022-07-20,0.9984399676322937,0.0015600936021655798
2022-07-21,0.9997652173042297,0.00023480337404180318
2022-07-22,0.9998138546943665,0.0001861719647422433
2022-07-23,0.9998493194580078,0.0001506791595602408
2022-07-24,0.9980394244194031,0.0019606153946369886
2022-07-25,0.9993027448654175,0.0006972448900341988
2022-07-26,0.9978906512260437,0.0021094048861414194
2022-07-27,0.9998576641082764,0.00014226556231733412
2022-07-28,0.9995549321174622,0.0004450024280231446
2022-07-29,0.9997395873069763,0.00026045128470286727
2022-07-30,0.5,0.5
2022-07-31,0.5,0.5
2022-08-01,0.9960322976112366,0.003967712167650461
2022-08-02,0.972754180431366,0.02724577486515045
2022-08-03,0.9982498288154602,0.001750109950080514
2022-08-04,0.9995679259300232,0.00043210946023464203
2022-08-05,0.9995191097259521,0.0004808382363989949
2022-08-06,0.9992163181304932,0.0007837062003090978
2022-08-07,0.9993046522140503,0.0006953365518711507
2022-08-08,0.9964247345924377,0.0035752232652157545
2022-08-09,0.9996058344841003,0.00039413030026480556
2022-08-10,0.9970102310180664,0.0029897831846028566
2022-08-11,0.5683117508888245,0.43168824911117554
2022-08-12,0.9997650980949402,0.00023491488536819816
2022-08-13,0.5,0.5
2022-08-14,0.5,0.5
2022-08-15,0.9997709393501282,0.00022909374092705548
2022-08-16,0.9975563287734985,0.0024437031242996454
2022-08-17,0.9890813827514648,0.010918571613729
2022-08-18,0.9995974898338318,0.00040257503860630095
2022-08-19,0.9998558759689331,0.0001441203203285113
2022-08-20,0.5,0.5
2022-08-21,0.5,0.5
2022-08-22,0.9880256056785583,0.011974427849054337
2022-08-23,0.9978067278862,0.0021933079697191715
2022-08-24,0.9998412132263184,0.00015874938981141895
2022-08-25,0.9957674741744995,0.004232580307871103
2022-08-26,0.9986955523490906,0.001304456265643239
2022-08-27,0.5,0.5
2022-08-28,0.5,0.5
2022-08-29,0.9969287514686584,0.003071288112550974
2022-08-30,0.9967525005340576,0.0032475527841597795
2022-08-31,0.9997159838676453,0.0002840065280906856
2022-09-01,0.9956411123275757,0.004358912352472544
2022-09-02,0.9994490742683411,0.000550913973711431
2022-09-03,0.5,0.5
2022-09-04,0.5,0.5
2022-09-05,0.050238192081451416,0.9497618079185486
2022-09-06,0.9997557997703552,0.00024420415866188705
2022-09-07,0.9989191293716431,0.0010808900697156787
2022-09-08,0.5,0.5
2022-09-09,0.9998064637184143,0.00019353453535586596
2022-09-10,0.5,0.5
2022-09-11,0.5,0.5
2022-09-12,0.9969671368598938,0.003032869892194867
2022-09-13,0.9998220801353455,0.00017793523147702217
2022-09-14,0.9995369911193848,0.0004630211624316871
2022-09-15,0.9995119571685791,0.0004880848282482475
2022-09-16,0.9993206262588501,0.0006794238579459488
2022-09-17,0.962921142578125,0.03707883879542351
2022-09-18,0.9984139204025269,0.001586036174558103
2022-09-19,0.7017127275466919,0.2982873022556305
2022-09-20,0.9891949892044067,0.010805015452206135
2022-09-21,0.9996391534805298,0.000360824225936085
2022-09-22,0.9974570870399475,0.00254293205216527
2022-09-23,0.5,0.5
2022-09-24,0.5,0.5
2022-09-25,0.5,0.5
2022-09-26,0.5,0.5
2022-09-27,0.9981947541236877,0.0018052136292681098
2022-09-28,0.9952421188354492,0.004757868126034737
2022-09-29,0.39130935072898865,0.608690619468689
2022-09-30,0.9990136623382568,0.0009863083250820637
2022-10-01,0.5,0.5
2022-10-02,0.5,0.5
2022-10-03,0.9997480511665344,0.00025198268122039735
2022-10-04,0.9996743202209473,0.00032567232847213745
2022-10-05,0.9996731281280518,0.00032684431062079966
2022-10-06,0.9998193383216858,0.00018069680663757026
2022-10-07,0.998581051826477,0.0014188996283337474
2022-10-08,0.5,0.5
2022-10-09,0.5,0.5
2022-10-10,0.5,0.5
2022-10-11,0.9918832778930664,0.008116712793707848
2022-10-12,0.9993312358856201,0.0006688074790872633
2022-10-13,0.9991124272346497,0.000887586735188961
2022-10-14,0.998964786529541,0.0010351677192375064
2022-10-15,0.5,0.5
2022-10-16,0.5,0.5
2022-10-17,0.9957669973373413,0.00423303060233593
2022-10-18,0.9997329115867615,0.00026709772646427155
2022-10-19,0.9982196688652039,0.0017803455702960491
2022-10-20,0.9990484118461609,0.0009515524143353105
2022-10-21,0.9979952573776245,0.0020047188736498356
2022-10-22,0.5,0.5
2022-10-23,0.9996607303619385,0.0003392247890587896
2022-10-24,0.9983945488929749,0.0016053741564974189
2022-10-25,0.9990536570549011,0.0009463183814659715
2022-10-26,0.9996898174285889,0.0003102225309703499
2022-10-27,0.9976869821548462,0.0023130145855247974
2022-10-28,0.9992995262145996,0.0007004230283200741
2022-10-29,0.5,0.5
2022-10-30,0.5,0.5
2022-10-31,0.9996914863586426,0.0003084906784351915
2022-11-01,0.9970887303352356,0.0029113395139575005
2022-11-02,0.9997327923774719,0.00026713850093074143
2022-11-03,0.999721109867096,0.00027883105212822556
2022-11-04,0.9996533393859863,0.000346600660122931
2022-11-05,0.9994540810585022,0.0005459040403366089
2022-11-06,0.5,0.5
2022-11-07,0.9996867179870605,0.00031330116325989366
2022-11-08,0.9997456669807434,0.00025431759422644973
2022-11-09,0.9990667700767517,0.0009332858608104289
2022-11-10,0.5,0.5
2022-11-11,0.999858021736145,0.00014191721857059747
2022-11-12,0.5,0.5
2022-11-13,0.5,0.5
2022-11-14,0.99928218126297,0.0007178772357292473
2022-11-15,0.9995958209037781,0.00040417833952233195
2022-11-16,0.997927188873291,0.00207278854213655
2022-11-17,0.9994003772735596,0.0005996705149300396
2022-11-18,0.9997766613960266,0.00022333329252433032
2022-11-19,0.9995042085647583,0.00049576599849388
2022-11-20,0.5,0.5
2022-11-21,0.998251736164093,0.0017481833929196
2022-11-22,0.9982996582984924,0.00170041318051517
2022-11-23,0.9995321035385132,0.00046795568778179586
2022-11-24,0.9998053908348083,0.00019457959569990635
2022-11-25,0.5,0.5
2022-11-26,0.5,0.5
2022-11-27,0.5,0.5
2022-11-28,0.9983099699020386,0.0016900533810257912
2022-11-29,0.9990249872207642,0.0009750239551067352
2022-11-30,0.9985765218734741,0.001423453795723617
2022-12-01,0.9995431900024414,0.0004567965806927532
2022-12-02,0.9995723366737366,0.000427707884227857
2022-12-03,0.5,0.5
2022-12-04,0.5,0.5
2022-12-05,0.5,0.5
2022-12-06,0.9985472559928894,0.0014527452876791358
2022-12-07,0.9991496801376343,0.0008502674754709005
2022-12-08,0.9968698620796204,0.0031301798298954964
2022-12-09,0.9997478127479553,0.0002522278518881649
2022-12-10,0.5,0.5
2022-12-11,0.5,0.5
2022-12-12,0.9978031516075134,0.0021968171931803226
2022-12-13,0.9995989203453064,0.0004011382698081434
2022-12-14,0.9974238872528076,0.0025761472061276436
2022-12-15,0.9988344311714172,0.0011655593989416957
2022-12-16,0.5,0.5
2022-12-17,0.5,0.5
2022-12-18,0.5,0.5
2022-12-19,0.9949659705162048,0.005034054629504681
2022-12-20,0.9995923638343811,0.0004076335171703249
2022-12-21,0.9900646805763245,0.009935292415320873
2022-12-22,0.9998791217803955,0.00012081322347512469
2022-12-23,0.999679446220398,0.0003205221437383443
2022-12-24,0.5,0.5
2022-12-25,0.5,0.5
2022-12-26,0.5,0.5
2022-12-27,0.9998188614845276,0.00018111112876795232
2022-12-28,0.9962156414985657,0.003784333588555455
2022-12-29,0.9997482895851135,0.000251744466368109
2022-12-30,0.9995513558387756,0.0004486035031732172
2022-12-31,0.5,0.5
2023-01-01,0.5,0.5
2023-01-02,0.5,0.5
2023-01-03,0.9988021850585938,0.001197858015075326
2023-01-04,0.9980450868606567,0.001954915001988411
2023-01-05,0.5,0.5
2023-01-06,0.999762237071991,0.0002377995988354087
2023-01-07,0.9994576573371887,0.0005423009279184043
2023-01-08,0.5,0.5
2023-01-09,0.9991990923881531,0.0008009536541067064
2023-01-10,0.9998785257339478,0.00012146414519520476
2023-01-11,0.9960923790931702,0.003907622769474983
2023-01-12,0.9925112724304199,0.007488781586289406
2023-01-13,0.9989677667617798,0.0010322339367121458
2023-01-14,0.5,0.5
2023-01-15,0.9995775818824768,0.00042239995673298836
2023-01-16,0.9998694658279419,0.00013048517575953156
2023-01-17,0.9852614998817444,0.014738463796675205
2023-01-18,0.9990359544754028,0.0009641250362619758
2023-01-19,0.5,0.5
2023-01-20,0.9961727261543274,0.0038273166865110397
2023-01-21,0.5,0.5
2023-01-22,0.9997861981391907,0.00021387083688750863
2023-01-23,0.5,0.5
2023-01-24,0.5,0.5
2023-01-25,0.5,0.5
2023-01-26,0.5,0.5
2023-01-27,0.9996402263641357,0.0003598102193791419
2023-01-28,0.5,0.5
2023-01-29,0.5,0.5
2023-01-30,0.9995707869529724,0.0004292119119782001
2023-01-31,0.9931138157844543,0.006886186543852091
2023-02-01,0.9991804957389832,0.0008195353439077735
2023-02-02,0.9999039173126221,9.603828220861033e-05
2023-02-03,0.9998879432678223,0.00011203211761312559
2023-02-04,0.999600350856781,0.00039961858419701457
2023-02-05,0.9994857311248779,0.0005141887231729925
2023-02-06,0.992148220539093,0.007851839996874332
2023-02-07,0.9781761765480042,0.02182384394109249
2023-02-08,0.9996645450592041,0.0003354809305164963
2023-02-09,0.9927510023117065,0.007248956244438887
2023-02-10,0.9990750551223755,0.0009248682763427496
2023-02-11,0.5,0.5
2023-02-12,0.5,0.5
2023-02-13,0.9992565512657166,0.0007434698054566979
2023-02-14,0.9965568780899048,0.0034430951345711946
2023-02-15,0.5,0.5
2023-02-16,0.9978074431419373,0.0021926092449575663
2023-02-17,0.5,0.5
2023-02-18,0.5,0.5
2023-02-19,0.5,0.5
2023-02-20,0.9979337453842163,0.00206630676984787
2023-02-21,0.9878190755844116,0.012180953286588192
2023-02-22,0.9994935989379883,0.0005063568823970854
2023-02-23,0.9999138116836548,8.621357119409367e-05
2023-02-24,0.9971088767051697,0.00289109512232244
2023-02-25,0.9931064248085022,0.006893625948578119
2023-02-26,0.5,0.5
2023-02-27,0.5,0.5
2023-02-28,0.5,0.5
2023-03-01,0.9999103546142578,8.965770393842831e-05
2023-03-02,0.9998183846473694,0.00018169388931710273
2023-03-03,0.9996019005775452,0.0003981781774200499
2023-03-04,0.5,0.5
2023-03-05,0.5,0.5
2023-03-06,0.9997407793998718,0.00025924574583768845
2023-03-07,0.9999063014984131,9.363752178614959e-05
2023-03-08,0.9987421631813049,0.001257913769222796
2023-03-09,0.9988833069801331,0.001116654952056706
2023-03-10,0.9928833246231079,0.0071167172864079475
2023-03-11,0.9990027546882629,0.0009972088737413287
2023-03-12,0.5,0.5
2023-03-13,0.25608476996421814,0.7439152598381042
2023-03-14,0.9913602471351624,0.008639766834676266
2023-03-15,0.8416878581047058,0.1583121418952942
2023-03-16,0.9982288479804993,0.0017711434047669172
2023-03-17,0.9996241331100464,0.0003758249804377556
2023-03-18,0.5,0.5
2023-03-19,0.5,0.5
2023-03-20,0.9962511658668518,0.0037487989757210016
2023-03-21,0.999686598777771,0.00031342156580649316
2023-03-22,0.9993627667427063,0.0006372282514348626
2023-03-23,0.9991582632064819,0.0008416841737926006
2023-03-24,0.9993359446525574,0.0006640133215114474
2023-03-25,0.5,0.5
2023-03-26,0.5,0.5
2023-03-27,0.9987748265266418,0.001225198619067669
2023-03-28,0.9998179078102112,0.00018213321163784713
2023-03-29,0.9991298317909241,0.0008701559854671359
2023-03-30,0.9985461235046387,0.0014538939576596022
2023-03-31,0.999197781085968,0.000802277063485235
2023-04-01,0.5,0.5
2023-04-02,0.5,0.5
2023-04-03,0.5,0.5
2023-04-04,0.5,0.5
2023-04-05,0.5,0.5
2023-04-06,0.5,0.5
2023-04-07,0.9986752867698669,0.0013247100869193673
2023-04-08,0.5,0.5
2023-04-09,0.5,0.5
2023-04-10,0.9994895458221436,0.000510430196300149
2023-04-11,0.9999282360076904,7.172368350438774e-05
2023-04-12,0.9995569586753845,0.0004429671389516443
2023-04-13,0.999704897403717,0.0002950960770249367
2023-04-14,0.9994542002677917,0.0005458376836031675
2023-04-15,0.5,0.5
2023-04-16,0.5,0.5
2023-04-17,0.9993065595626831,0.0006934934644959867
2023-04-18,0.9988142251968384,0.001185743953101337
2023-04-19,0.9998772144317627,0.00012274338223505765
2023-04-20,0.5,0.5
2023-04-21,0.9994328618049622,0.0005671174731105566
2023-04-22,0.5,0.5
2023-04-23,0.9993402361869812,0.0006597409956157207
2023-04-24,0.998076319694519,0.0019236267544329166
2023-04-25,0.9988056421279907,0.0011943180579692125
2023-04-26,0.9993593096733093,0.0006407152977772057
2023-04-27,0.9996691942214966,0.00033076104591600597
2023-04-28,0.9997890591621399,0.00021097698481753469
2023-04-29,0.5,0.5
2023-04-30,0.5,0.5
2023-05-01,0.8091610074043274,0.19083896279335022
2023-05-02,0.9996153116226196,0.00038462140946649015
2023-05-03,0.9918828010559082,0.008117172867059708
2023-05-04,0.5,0.5
2023-05-05,0.9972506165504456,0.0027493734378367662
2023-05-06,0.5,0.5
2023-05-07,0.5,0.5
2023-05-08,0.9982057809829712,0.0017942060949280858
2023-05-09,0.9871835708618164,0.012816441245377064
2023-05-10,0.9990915060043335,0.0009085009223781526
2023-05-11,0.9989402890205383,0.0010596859501674771
2023-05-12,0.999614953994751,0.00038505412521772087
2023-05-13,0.9997552037239075,0.00024481050786562264
2023-05-14,0.998297393321991,0.0017025861889123917
2023-05-15,0.9993237257003784,0.0006763416458852589
2023-05-16,0.9994586110115051,0.0005414320039562881
2023-05-17,0.9994018077850342,0.0005982352886348963
2023-05-18,0.9996659755706787,0.0003340431721881032
2023-05-19,0.9992913007736206,0.0007086664554663002
2023-05-20,0.5,0.5
2023-05-21,0.5,0.5
2023-05-22,0.9990743398666382,0.0009255907498300076
2023-05-23,0.9964498281478882,0.003550112945958972
2023-05-24,0.9994683861732483,0.0005316695896908641
2023-05-25,0.9993925094604492,0.0006074911216273904
2023-05-26,0.9997789263725281,0.00022104787058196962
2023-05-27,0.5,0.5
2023-05-28,0.5,0.5
2023-05-29,0.5,0.5
2023-05-30,0.5,0.5
2023-05-31,0.9981339573860168,0.0018660244531929493
2023-06-01,0.8776697516441345,0.12233023345470428
2023-06-02,0.9996833801269531,0.00031659347587265074
2023-06-03,0.9996283054351807,0.0003716882783919573
2023-06-04,0.5,0.5
2023-06-05,0.9990015625953674,0.0009984809439629316
2023-06-06,0.999243974685669,0.0007561028469353914
2023-06-07,0.9987909197807312,0.0012090735835954547
2023-06-08,0.5,0.5
2023-06-09,0.9996989965438843,0.00030106553458608687
2023-06-10,0.5,0.5
2023-06-11,0.9997140765190125,0.00028591943555511534
2023-06-12,0.9984039664268494,0.001596013200469315
2023-06-13,0.9994727969169617,0.000527188356500119
2023-06-14,0.9992095232009888,0.0007904627127572894
2023-06-15,0.999128520488739,0.0008715513395145535
2023-06-16,0.9991922974586487,0.0008077075472101569
2023-06-17,0.5,0.5
2023-06-18,0.5,0.5
2023-06-19,0.9991913437843323,0.0008086502202786505
2023-06-20,0.9916120767593384,0.008387953974306583
2023-06-21,0.9993880987167358,0.0006118415622040629
2023-06-22,0.5,0.5
2023-06-23,0.5,0.5
2023-06-24,0.5,0.5
2023-06-25,0.9996188879013062,0.0003811020287685096
2023-06-26,0.997697651386261,0.0023023546673357487
2023-06-27,0.9960600733757019,0.0039399052038788795
2023-06-28,0.9971074461936951,0.0028925088699907064
2023-06-29,0.9992616772651672,0.0007383663323707879
2023-06-30,0.9991177916526794,0.000882247812114656
2023-07-01,0.5,0.5
2023-07-02,0.9996285438537598,0.0003713901969604194
2023-07-03,0.5,0.5
2023-07-04,0.998377799987793,0.0016221405239775777
2023-07-05,0.5,0.5
2023-07-06,0.9986112117767334,0.0013887799577787519
2023-07-07,0.9994159936904907,0.0005840208614245057
2023-07-08,0.5,0.5
2023-07-09,0.5,0.5
2023-07-10,0.9994596838951111,0.0005403542309068143
2023-07-11,0.9997603297233582,0.00023970285838004202
2023-07-12,0.9991447925567627,0.0008551559294573963
2023-07-13,0.5,0.5
2023-07-14,0.9990949630737305,0.0009050428634509444
2023-07-15,0.5,0.5
2023-07-16,0.5,0.5
2023-07-17,0.5,0.5
2023-07-18,0.5,0.5
2023-07-19,0.5,0.5
2023-07-20,0.9978310465812683,0.002168978564441204
2023-07-21,0.9996604919433594,0.00033948002965189517
2023-07-22,0.5,0.5
2023-07-23,0.9990505576133728,0.0009494160767644644
2023-07-24,0.9995763897895813,0.00042362944805063307
2023-07-25,0.9998027682304382,0.0001971979800146073
2023-07-26,0.9994181394577026,0.0005818287027068436
2023-07-27,0.9867970943450928,0.01320294663310051
2023-07-28,0.9996148347854614,0.00038519385270774364
2023-07-29,0.9973556995391846,0.002644292311742902
2023-07-30,0.5,0.5
2023-07-31,0.9993839263916016,0.0006160523043945432
2023-08-01,0.9959681034088135,0.0040319436229765415
2023-08-02,0.5,0.5
2023-08-03,0.5,0.5
2023-08-04,0.999407172203064,0.0005928673199377954
2023-08-05,0.5,0.5
2023-08-06,0.5,0.5
2023-08-07,0.9994729161262512,0.0005271331174299121
2023-08-08,0.9992387294769287,0.0007612696499563754
2023-08-09,0.9993608593940735,0.000639155157841742
2023-08-10,0.9982494711875916,0.0017505419673398137
2023-08-11,0.5,0.5
2023-08-12,0.999057948589325,0.0009420391288585961
2023-08-13,0.9969179630279541,0.003082034643739462
2023-08-14,0.5,0.5
2023-08-15,0.9992675185203552,0.0007324485341086984
2023-08-16,0.9997761845588684,0.00022380650625564158
2023-08-17,0.9997155070304871,0.00028441351605579257
2023-08-18,0.9983453750610352,0.0016546391416341066
2023-08-19,0.5,0.5
2023-08-20,0.9988455772399902,0.001154419151134789
2023-08-21,0.5,0.5
2023-08-22,0.9998939037322998,0.00010605472925817594
2023-08-23,0.9985167384147644,0.001483211643062532
2023-08-24,0.5,0.5
2023-08-25,0.5,0.5
2023-08-26,0.5,0.5
2023-08-27,0.5,0.5
2023-08-28,0.9997240900993347,0.0002759494527708739
2023-08-29,0.9995504021644592,0.0004495536850299686
2023-08-30,0.9997333884239197,0.00026665860787034035
2023-08-31,0.9987155199050903,0.0012844732264056802
2023-09-01,0.9995321035385132,0.000467895035399124
2023-09-02,0.5,0.5
2023-09-03,0.9994810223579407,0.0005190426600165665
2023-09-04,0.9992244243621826,0.0007756168488413095
2023-09-05,0.9995834231376648,0.00041657924884930253
2023-09-06,0.9997833371162415,0.00021672624279744923
2023-09-07,0.9997088313102722,0.0002910843468271196
2023-09-08,0.9954513907432556,0.004548611119389534
2023-09-09,0.5,0.5
2023-09-10,0.5,0.5
2023-09-11,0.9993935823440552,0.0006064376793801785
2023-09-12,0.9989927411079407,0.0010072096483781934
2023-09-13,0.9995735287666321,0.00042644658242352307
2023-09-14,0.9994503855705261,0.0005495551158674061
2023-09-15,0.9992672801017761,0.0007327026687562466
2023-09-16,0.5,0.5
2023-09-17,0.9985494017601013,0.001450534095056355
2023-09-18,0.9966064691543579,0.003393567865714431
2023-09-19,0.9996942281723022,0.00030583637999370694
2023-09-20,0.5,0.5
2023-09-21,0.5,0.5
2023-09-22,0.9979457259178162,0.0020542379934340715
2023-09-23,0.5,0.5
2023-09-24,0.9980193376541138,0.001980706350877881
2023-09-25,0.9996788501739502,0.00032121813273988664
2023-09-26,0.9995800852775574,0.00041996766231022775
2023-09-27,0.9969038367271423,0.003096084576100111
2023-09-28,0.9998083710670471,0.00019168500148225576
2023-09-29,0.9998338222503662,0.00016614742344245315
2023-09-30,0.5,0.5
2023-10-01,0.5,0.5
2023-10-02,0.9997536540031433,0.0002463044656906277
2023-10-03,0.5,0.5
