Topic 0th:
	規模	0.03922829581993569
	發生	0.032797427652733115
	ETF	0.026366559485530544
	花蓮	0.019935691318327974
	復	0.019935691318327974
	地震	0.019935691318327974
	生產	0.019935691318327974
	價值	0.019935691318327974
	收	0.019935691318327974
	長	0.019935691318327974
	元大台灣	0.013504823151125403
	掛牌	0.013504823151125403
	周二	0.013504823151125403
	晚間	0.013504823151125403
	日	0.00707395498392283
	指出	0.00707395498392283
	受損	0.00707395498392283
	部分	0.00707395498392283
	月	0.00707395498392283
	呈現	0.00707395498392283
Topic 1th:
	晶技	0.027555555555555555
	停機	0.018666666666666668
	早上	0.018666666666666668
	點或	0.018666666666666668
	小時	0.018666666666666668
	長	0.018666666666666668
	主要	0.00977777777777778
	聯電	0.00977777777777778
	檢查	0.00977777777777778
	再	0.00977777777777778
	台廠	0.00977777777777778
	賣壓	0.00977777777777778
	呈現	0.00977777777777778
	數再	0.00977777777777778
	以下	0.00977777777777778
	逾	0.00977777777777778
	儘	0.00977777777777778
	吸引	0.00977777777777778
	1737.6	0.00977777777777778
	第四	0.00977777777777778
Topic 2th:
	點	0.031384615384615386
	公司	0.02523076923076923
	地震	0.02523076923076923
	芮氏	0.019076923076923078
	7.2	0.019076923076923078
	先進	0.019076923076923078
	指出	0.019076923076923078
	包括	0.019076923076923078
	億元	0.019076923076923078
	58	0.012923076923076924
	約	0.012923076923076924
	機台	0.012923076923076924
	程序	0.012923076923076924
	受傷	0.012923076923076924
	第一	0.012923076923076924
	金額	0.012923076923076924
	科學園區	0.012923076923076924
	針對	0.012923076923076924
	規模	0.00676923076923077
	強震	0.00676923076923077
Topic 3th:
	TW	0.07024128686327077
	日	0.07024128686327077
	董事	0.032707774798927614
	周三	0.027345844504021447
	台灣	0.02198391420911528
	月	0.02198391420911528
	00940	0.02198391420911528
	周一	0.02198391420911528
	表示	0.016621983914209115
	恢	0.016621983914209115
	地震	0.016621983914209115
	水泥	0.016621983914209115
	強震	0.01126005361930295
	設備	0.01126005361930295
	此次	0.01126005361930295
	新高	0.01126005361930295
	高息	0.01126005361930295
	台股	0.01126005361930295
	造成	0.01126005361930295
	生產線	0.01126005361930295
Topic 4th:
	復	0.06706948640483383
	正常	0.030815709969788517
	影響	0.024773413897280966
	發生	0.024773413897280966
	表示	0.018731117824773415
	2330	0.018731117824773415
	進行	0.018731117824773415
	之後餘震	0.012688821752265862
	圓廠	0.012688821752265862
	台積電	0.012688821752265862
	未來	0.012688821752265862
	再	0.012688821752265862
	閎	0.012688821752265862
	銓	0.012688821752265862
	今年	0.012688821752265862
	製	0.012688821752265862
	花蓮	0.006646525679758309
	規模	0.006646525679758309
	今	0.006646525679758309
	80%	0.006646525679758309
Topic 5th:
	晶圓廠	0.03549783549783549
	逐步	0.01818181818181818
	設備	0.01818181818181818
	加班	0.01818181818181818
	康	0.01818181818181818
	持續	0.01818181818181818
	呈	0.01818181818181818
	強震	0.009523809523809525
	晶圓	0.009523809523809525
	聯電	0.009523809523809525
	協助	0.009523809523809525
	台灣晶	0.009523809523809525
	面臨	0.009523809523809525
	石英	0.009523809523809525
	損情況	0.009523809523809525
	檢查	0.009523809523809525
	重開機	0.009523809523809525
	業界	0.009523809523809525
	發中	0.009523809523809525
	廠閎康	0.009523809523809525
Topic 6th:
	7.2	0.021319796954314723
	台	0.021319796954314723
	US	0.021319796954314723
	百分	0.021319796954314723
	人員	0.011167512690355331
	地震	0.011167512690355331
	2303	0.011167512690355331
	中	0.011167512690355331
	陸續	0.011167512690355331
	上市	0.011167512690355331
	周二	0.011167512690355331
	9.93	0.011167512690355331
	元	0.011167512690355331
	到	0.011167512690355331
	低接	0.011167512690355331
	巔峰	0.011167512690355331
	直接	0.011167512690355331
	萬人	0.011167512690355331
	股發	0.011167512690355331
	最高	0.011167512690355331
Topic 7th:
	疏散	0.022702702702702703
	超過	0.022702702702702703
	點至	0.022702702702702703
	影響	0.011891891891891894
	破發	0.011891891891891894
	台股	0.011891891891891894
	股指	0.011891891891891894
	一次	0.011891891891891894
	9.8	0.011891891891891894
	基金	0.011891891891891894
	淨資產	0.011891891891891894
	保資料	0.011891891891891894
	受益人	0.011891891891891894
	積電	0.011891891891891894
	鴻海為	0.011891891891891894
	威下	0.011891891891891894
	20466.57	0.011891891891891894
	4067	0.011891891891891894
	小漲	0.011891891891891894
	為過	0.011891891891891894
Topic 8th:
	TW	0.0691588785046729
	皆	0.03177570093457944
	世界	0.02554517133956386
	客戶	0.02554517133956386
	分析	0.02554517133956386
	工	0.019314641744548288
	地震	0.019314641744548288
	協助	0.019314641744548288
	相關	0.019314641744548288
	7.2	0.013084112149532711
	積極	0.013084112149532711
	5347	0.013084112149532711
	恢	0.013084112149532711
	應變	0.013084112149532711
	運作	0.013084112149532711
	廠	0.013084112149532711
	此次	0.013084112149532711
	檢測	0.013084112149532711
	汎	0.013084112149532711
	產能	0.013084112149532711
Topic 9th:
	已	0.047470817120622566
	後	0.031906614785992216
	恢	0.024124513618677044
	花蓮	0.01634241245136187
	芮氏	0.01634241245136187
	受影響	0.01634241245136187
	結構	0.01634241245136187
	聯	0.01634241245136187
	今日	0.01634241245136187
	2303	0.01634241245136187
	子公司	0.01634241245136187
	58	0.008560311284046693
	眾	0.008560311284046693
	多晶	0.008560311284046693
	皆	0.008560311284046693
	中午	0.008560311284046693
	為止	0.008560311284046693
	80%	0.008560311284046693
	依據	0.008560311284046693
	疏散	0.008560311284046693
